1666,1753242,1754345,-1, 1.0
1667,1754353,1755714,-1, 1.0
1668,1755717,1755827,-1, 1.0
1669,1755967,1756323,-1, 1.0
1670,1756357,1756929,-1, 1.0
1671,1756934,1757506,1, 1.0
1672,1758540,1758899,1, 1.0
1673,1760042,1760527,1, 1.0
1674,1760570,1761022,1, 1.0
1675,1761893,1763980,1, 1.0
1676,1764114,1765316,1, 1.0
1677,1765331,1766377,1, 1.0
1678,1766521,1768188,1, 1.0
1679,1768417,1769223,1, 1.0
1680,1769265,1770140,1, 1.0
1681,1770257,1771012,-1, 1.0
1682,1771108,1771770,-1, 1.0
1683,1771942,1772505,-1, 1.0
1684,1772516,1773247,-1, 1.0
1685,1773244,1774026,-1, 1.0
1686,1774026,1775213,-1, 1.0
1687,1775218,1776588,-1, 1.0
1688,1776688,1776813,-1, 1.0
1689,1777000,1779306,-1, 1.0
1690,1779353,1779886,-1, 1.0
1691,1779980,1780453,-1, 1.0
1692,1780450,1781235,-1, 1.0
1693,1781237,1782031,-1, 1.0
1694,1782031,1783188,-1, 1.0
1695,1783185,1783652,1, 1.0
1696,1783687,1784832,1, 1.0
1697,1784963,1785241,-1, 1.0
1698,1785340,1786056,-1, 1.0
1699,1786117,1788414,-1, 1.0
1700,1788411,1790501,-1, 1.0
1701,1790616,1790738,-1, 1.0
1702,1790994,1791446,1, 1.0
1703,1791514,1791873,-1, 1.0
1704,1791877,1792716,1, 1.0
1705,1792745,1794106,1, 1.0
1706,1794416,1795201,1, 1.0
1707,1795260,1795703,-1, 1.0
1708,1795772,1795999,1, 1.0
1709,1796101,1797504,-1, 1.0
1710,1797668,1798126,-1, 1.0
1711,1798132,1798614,-1, 1.0
1712,1799148,1800743,-1, 1.0
1713,1800744,1801805,-1, 1.0
1714,1802189,1803142,-1, 1.0
1715,1803132,1803578,-1, 1.0
1716,1804223,1806322,-1, 1.0
1717,1806319,1807968,-1, 1.0
1718,1807995,1809047,-1, 1.0
1719,1809192,1809788,-1, 1.0
1720,1809785,1811131,-1, 1.0
1721,1811124,1812092,-1, 1.0
1722,1812103,1812996,-1, 1.0
1723,1813319,1814962,1, 1.0
1724,1814967,1817447,1, 1.0
1725,1817548,1818471,-1, 1.0
1726,1818494,1819234,1, 1.0
1727,1819287,1820537,-1, 1.0
1728,1820534,1820863,-1, 1.0
1729,1821321,1821656,-1, 1.0
1730,1822750,1822983,1, 1.0
1731,1823097,1823792,1, 1.0
1732,1823796,1824536,1, 1.0
1733,1824533,1825762,1, 1.0
1734,1825766,1827721,1, 1.0
1735,1827787,1829067,1, 1.0
1736,1829629,1830291,-1, 1.0
1737,1830293,1830595,-1, 1.0
1738,1830608,1830775,-1, 1.0
1739,1830772,1831077,-1, 1.0
1740,1831077,1832786,-1, 1.0
1741,1832798,1833247,-1, 1.0
1742,1833213,1833884,-1, 1.0
1743,1833881,1834528,-1, 1.0
1744,1834692,1835846,1, 1.0
1745,1836976,1837575,1, 1.0
1746,1837599,1837703,-1, 1.0
1747,1837667,1837858,1, 1.0
1748,1838068,1839345,1, 1.0
1749,1839350,1839850,1, 1.0
1750,1839927,1840898,1, 1.0
1751,1840900,1841640,1, 1.0
1752,1841739,1842950,-1, 1.0
1753,1842947,1844431,-1, 1.0
1754,1845035,1845778,1, 1.0
1755,1845846,1846457,1, 1.0
1756,1846450,1847319,1, 1.0
1757,1847374,1848321,1, 1.0
1758,1848328,1849266,1, 1.0
1759,1849852,1851591,1, 1.0
1760,1851700,1852662,1, 1.0
1761,1852753,1854039,1, 1.0
1762,1854141,1854416,1, 1.0
1763,1854519,1855103,-1, 1.0
1764,1855179,1856090,1, 1.0
1765,1856209,1857384,1, 1.0
1766,1857485,1857970,-1, 1.0
1767,1857974,1858525,1, 1.0
1768,1858530,1859063,1, 1.0
1769,1859060,1860736,1, 1.0
1770,1861060,1862490,-1, 1.0
1771,1862690,1863943,-1, 1.0
1772,1863999,1864262,-1, 1.0
1773,1864259,1867192,-1, 1.0
1774,1867185,1867730,-1, 1.0
1775,1867766,1868062,-1, 1.0
1776,1868155,1870104,-1, 1.0
1777,1870216,1872198,-1, 1.0
1778,1872470,1872883,-1, 1.0
1779,1872903,1873313,-1, 1.0
1780,1873442,1873912,-1, 1.0
1781,1873915,1875003,-1, 1.0
1782,1875207,1877195,1, 1.0
1783,1877214,1878347,1, 1.0
1784,1878443,1879735,1, 1.0
1785,1879907,1880494,-1, 1.0
1786,1880498,1881070,-1, 1.0
1787,1881258,1882379,-1, 1.0
1788,1882381,1882932,-1, 1.0
1789,1882929,1883411,-1, 1.0
1790,1883584,1884360,1, 1.0
1791,1884457,1884762,-1, 1.0
1792,1885041,1885487,-1, 1.0
1793,1885564,1885755,1, 1.0
1794,1885834,1886316,-1, 1.0
1795,1886496,1887512,1, 1.0
1796,1887632,1888204,-1, 1.0
1797,1888275,1889534,1, 1.0
1798,1889531,1890073,1, 1.0
1799,1890140,1891123,1, 1.0
1800,1891174,1891716,1, 1.0
1801,1892039,1892671,-1, 1.0
1802,1892851,1894185,-1, 1.0
1803,1894228,1895532,-1, 1.0
1804,1895587,1895817,1, 1.0
1805,1895935,1897215,-1, 1.0
1806,1897196,1897813,1, 1.0
1807,1897977,1899227,-1, 1.0
1808,1899282,1899599,-1, 1.0
1809,1899625,1901079,-1, 1.0
1810,1901085,1901498,1, 1.0
1811,1901531,1902334,-1, 1.0
1812,1902446,1903360,-1, 1.0
1813,1903455,1904300,-1, 1.0
1814,1904374,1905360,-1, 1.0
1815,1905531,1906244,-1, 1.0
1816,1906237,1906971,-1, 1.0
1817,1906991,1907806,-1, 1.0
1818,1907918,1908790,1, 1.0
1819,1908791,1908916,1, 1.0
1820,1908913,1910181,1, 1.0
1821,1910178,1911359,1, 1.0
1822,1911484,1912077,1, 1.0
1823,1912090,1914984,1, 1.0
1824,1915091,1915282,1, 1.0
1825,1915350,1915961,1, 1.0
1826,1915965,1916594,1, 1.0
1827,1916591,1917151,1, 1.0
1828,1917428,1919377,-1, 1.0
1829,1919485,1920213,1, 1.0
1830,1920282,1920479,-1, 1.0
1831,1920476,1921537,-1, 1.0
1832,1921534,1922241,-1, 1.0
1833,1922238,1922717,-1, 1.0
1834,1922857,1923357,1, 1.0
1835,1923540,1924952,1, 1.0
1836,1924954,1925472,1, 1.0
1837,1925558,1927381,1, 1.0
1838,1927491,1929275,1, 1.0
1839,1929282,1929566,1, 1.0
1840,1929738,1930421,1, 1.0
1841,1930432,1932396,1, 1.0
1842,1932856,1933869,-1, 1.0
1843,1933944,1934579,-1, 1.0
1844,1934572,1935975,-1, 1.0
1845,1936039,1936788,-1, 1.0
1846,1936895,1937641,-1, 1.0
1847,1937846,1938673,1, 1.0
1848,1938785,1940032,1, 1.0
1849,1940134,1941096,1, 1.0
1850,1941093,1942034,1, 1.0
1851,1942036,1943193,1, 1.0
1852,1943306,1944178,-1, 1.0
1853,1944189,1945490,1, 1.0
1854,1945492,1946349,1, 1.0
1855,1946369,1947187,-1, 1.0
1856,1947184,1947825,-1, 1.0
1857,1947818,1948543,-1, 1.0
1858,1948575,1949729,-1, 1.0
1859,1949791,1950489,-1, 1.0
1860,1950491,1951387,-1, 1.0
1861,1951384,1952403,-1, 1.0
1862,1952413,1953351,-1, 1.0
1863,1953387,1954388,1, 1.0
1864,1954390,1955418,1, 1.0
1865,1955415,1956254,1, 1.0
1866,1956267,1957181,1, 1.0
1867,1957238,1958488,1, 1.0
1868,1958485,1959393,1, 1.0
1869,1959553,1960443,-1, 1.0
1870,1960440,1961216,-1, 1.0
1871,1961225,1962256,-1, 1.0
1872,1962253,1963398,-1, 1.0
1873,1963573,1965615,1, 1.0
1874,1965748,1966908,1, 1.0
1875,1966938,1968824,1, 1.0
1876,1968842,1969615,1, 1.0
1877,1969612,1970376,1, 1.0
1878,1970373,1971470,1, 1.0
1879,1971475,1972350,1, 1.0
1880,1972429,1973457,1, 1.0
1881,1973476,1974117,1, 1.0
1882,1974321,1974791,-1, 1.0
1883,1974866,1975549,1, 1.0
1884,1975956,1976810,-1, 1.0
1885,1976917,1977219,-1, 1.0
1886,1977166,1977867,1, 1.0
1887,1977988,1979100,1, 1.0
1888,1979283,1981166,-1, 1.0
1889,1981419,1981715,-1, 1.0
1890,1981742,1982671,-1, 1.0
1891,1982682,1983743,-1, 1.0
1892,1983862,1984101,1, 1.0
1893,1984234,1986255,1, 1.0
1894,1986523,1987404,-1, 1.0
1895,1987404,1987799,-1, 1.0
1896,1987931,1988293,1, 1.0
1897,1988360,1988596,1, 1.0
1898,1988721,1990880,1, 1.0
1899,1991014,1993275,1, 1.0
1900,1993552,1994457,1, 1.0
1901,1994629,1998048,-1, 1.0
1902,1998129,1999007,-1, 1.0
1903,1999016,1999825,-1, 1.0
1904,1999916,2000944,-1, 1.0
1905,2000952,2001395,-1, 1.0
1906,2001541,2002152,-1, 1.0
1907,2002143,2002721,-1, 1.0
1908,2002839,2004761,-1, 1.0
1909,2004758,2005210,-1, 1.0
1910,2005287,2006063,-1, 1.0
1911,2006113,2007666,-1, 1.0
1912,2007676,2008695,1, 1.0
1913,2008756,2010612,1, 1.0
1914,2010733,2011050,1, 1.0
1915,2011210,2011965,-1, 1.0
1916,2012152,2012382,-1, 1.0
1917,2012386,2013429,-1, 1.0
1918,2013442,2014110,-1, 1.0
1919,2014147,2015916,-1, 1.0
1920,2015931,2017265,-1, 1.0
1921,2017823,2020804,-1, 1.0
1922,2020837,2021121,1, 1.0
1923,2021196,2021948,-1, 1.0
1924,2022104,2023336,-1, 1.0
1925,2023333,2024685,-1, 1.0
1926,2024754,2025635,-1, 1.0
1927,2025681,2026289,1, 1.0
1928,2026286,2026585,1, 1.0
1929,2026598,2027173,1, 1.0
1930,2027239,2027460,1, 1.0
1931,2027457,2027633,1, 1.0
1932,2027633,2029027,1, 1.0
1933,2029195,2029746,-1, 1.0
1934,2029816,2030271,1, 1.0
1935,2030352,2031722,1, 1.0
1936,2031765,2032196,1, 1.0
1937,2032763,2032993,1, 1.0
1938,2033028,2033759,1, 1.0
1939,2033982,2035076,-1, 1.0
1940,2035154,2036146,-1, 1.0
1941,2036199,2036582,1, 1.0
1942,2036722,2037945,-1, 1.0
1943,2037995,2039440,-1, 1.0
1944,2039490,2040704,-1, 1.0
1945,2040716,2041156,-1, 1.0
1946,2041187,2042302,-1, 1.0
1947,2042387,2043421,-1, 1.0
1948,2043423,2045834,-1, 1.0
1949,2045809,2046546,-1, 1.0
1950,2046900,2047037,1, 1.0
1951,2047081,2047956,1, 1.0
1952,2047953,2050850,1, 1.0
1953,2050936,2051577,1, 1.0
1954,2052378,2052506,1, 1.0
1955,2053176,2053835,1, 1.0
1956,2053835,2055055,1, 1.0
1957,2055390,2055959,1, 1.0
1958,2056314,2057927,-1, 1.0
1959,2057962,2059053,-1, 1.0
1960,2059085,2059342,-1, 1.0
1961,2059351,2060559,-1, 1.0
1962,2060638,2061267,1, 1.0
1963,2061707,2063260,-1, 1.0
1964,2063399,2064703,1, 1.0
1965,2064700,2065710,1, 1.0
1966,2065714,2066544,1, 1.0
1967,2066541,2067329,1, 1.0
1968,2067469,2068662,1, 1.0
1969,2068822,2069934,-1, 1.0
1970,2070047,2071051,1, 1.0
1971,2071223,2072593,-1, 1.0
1972,2072664,2073356,1, 1.0
1973,2073598,2074488,-1, 1.0
1974,2074507,2075148,-1, 1.0
1975,2075145,2075669,-1, 1.0
1976,2075686,2076732,-1, 1.0
1977,2076959,2077999,-1, 1.0
1978,2078080,2079552,-1, 1.0
1979,2079549,2080901,-1, 1.0
1980,2080915,2081712,-1, 1.0
1981,2081730,2082431,-1, 1.0
1982,2082447,2083136,-1, 1.0
1983,2083155,2084066,1, 1.0
1984,2084166,2085392,-1, 1.0
1985,2085535,2087283,-1, 1.0
1986,2087516,2088286,-1, 1.0
1987,2088283,2089152,1, 1.0
1988,2089169,2091124,1, 1.0
1989,2091121,2092356,1, 1.0
1990,2092462,2093262,1, 1.0
1991,2093259,2094287,1, 1.0
1992,2094298,2094948,1, 1.0
1993,2094952,2096001,1, 1.0
1994,2095967,2096896,1, 1.0
1995,2096907,2097725,1, 1.0
1996,2097735,2098817,1, 1.0
1997,2098856,2100013,1, 1.0
1998,2100152,2101144,-1, 1.0
1999,2101151,2101807,1, 1.0
2000,2101864,2102688,-1, 1.0
2001,2102713,2103201,-1, 1.0
2002,2103301,2103750,-1, 1.0
2003,2103747,2104502,-1, 1.0
2004,2104996,2105871,1, 1.0
2005,2105949,2106722,1, 1.0
2006,2107032,2108087,-1, 1.0
2007,2108081,2109253,-1, 1.0
2008,2109258,2110091,1, 1.0
2009,2110094,2110849,1, 1.0
2010,2110958,2111140,1, 1.0
2011,2111189,2111785,-1, 1.0
2012,2111786,2113039,1, 1.0
2013,2113094,2114200,1, 1.0
2014,2114188,2115222,1, 1.0
2015,2115259,2115795,1, 1.0
2016,2115792,2116403,1, 1.0
2017,2116503,2116772,1, 1.0
2018,2116784,2117365,1, 1.0
2019,2117630,2118433,1, 1.0
2020,2118433,2119272,1, 1.0
2021,2119381,2119590,1, 1.0
2022,2119880,2121193,1, 1.0
2023,2121197,2123002,1, 1.0
2024,2123134,2123781,1, 1.0
2025,2124041,2124901,-1, 1.0
2026,2125979,2128945,-1, 1.0
2027,2129468,2129821,1, 1.0
2028,2129837,2130937,1, 1.0
2029,2130934,2131959,1, 1.0
2030,2131956,2132435,1, 1.0
2031,2132435,2133361,1, 1.0
2032,2133363,2134694,1, 1.0
2033,2134696,2135772,1, 1.0
2034,2135833,2136984,1, 1.0
2035,2137026,2137811,1, 1.0
2036,2137811,2138677,1, 1.0
2037,2138771,2139739,-1, 1.0
2038,2140915,2142411,-1, 1.0
2039,2142513,2143733,1, 1.0
2040,2143726,2144313,1, 1.0
2041,2144310,2144795,1, 1.0
2042,2144795,2146075,1, 1.0
2043,2146075,2146830,1, 1.0
2044,2146843,2147679,1, 1.0
2045,2147681,2148610,1, 1.0
2046,2148627,2148941,1, 1.0
2047,2148969,2149550,1, 1.0
2048,2149613,2151133,1, 1.0
2049,2151174,2152214,1, 1.0
2050,2152294,2152752,1, 1.0
2051,2152938,2153591,-1, 1.0
2052,2153591,2153830,-1, 1.0
2053,2153827,2154987,-1, 1.0
2054,2155215,2156009,1, 1.0
2055,2156236,2156571,-1, 1.0
2056,2156649,2158505,-1, 1.0
2057,2158603,2158890,1, 1.0
2058,2158895,2161567,1, 1.0
2059,2161728,2162789,1, 1.0
2060,2162982,2163575,-1, 1.0
2061,2163582,2165888,1, 1.0
2062,2165994,2167169,1, 1.0
2063,2167173,2167958,1, 1.0
2064,2167958,2169406,1, 1.0
2065,2169591,2170748,-1, 1.0
2066,2170879,2172918,-1, 1.0
2067,2172940,2173797,-1, 1.0
2068,2174020,2174439,-1, 1.0
2069,2174586,2176205,1, 1.0
2070,2176369,2177988,1, 1.0
2071,2177998,2178669,1, 1.0
2072,2178666,2180123,1, 1.0
2073,2180282,2181235,-1, 1.0
2074,2181308,2181577,1, 1.0
2075,2181782,2184520,-1, 1.0
2076,2184624,2184974,-1, 1.0
2077,2185068,2186537,1, 1.0
2078,2186544,2187686,1, 1.0
2079,2187754,2188500,1, 1.0
2080,2188787,2189407,-1, 1.0
2081,2189416,2190564,1, 1.0
2082,2190587,2191354,-1, 1.0
2083,2191453,2192256,-1, 1.0
2084,2192311,2193204,-1, 1.0
2085,2193201,2194115,-1, 1.0
2086,2194193,2194867,-1, 1.0
2087,2194864,2195370,-1, 1.0
2088,2195367,2196395,1, 1.0
2089,2196491,2197264,1, 1.0
2090,2197776,2199488,-1, 1.0
2091,2199637,2199861,-1, 1.0
2092,2199865,2200488,1, 1.0
2093,2200553,2202070,-1, 1.0
2094,2202067,2202723,-1, 1.0
2095,2202802,2204010,-1, 1.0
2096,2204068,2205735,-1, 1.0
2097,2205738,2206391,-1, 1.0
2098,2206461,2209913,1, 1.0
2099,2209944,2210468,1, 1.0
2100,2210592,2211590,-1, 1.0
2101,2211732,2212304,-1, 1.0
2102,2212449,2214917,-1, 1.0
2103,2214921,2216105,-1, 1.0
2104,2216090,2217361,1, 1.0
2105,2217361,2217600,1, 1.0
2106,2217738,2219273,1, 1.0
2107,2219273,2220649,1, 1.0
2108,2220748,2221227,-1, 1.0
2109,2221243,2222655,1, 1.0
2110,2222652,2224937,1, 1.0
2111,2225037,2226410,1, 1.0
2112,2226410,2227489,1, 1.0
2113,2227486,2228469,1, 1.0
2114,2228664,2229797,-1, 1.0
2115,2229794,2230291,-1, 1.0
2116,2230288,2230767,-1, 1.0
2117,2230922,2232103,-1, 1.0
2118,2232171,2232731,1, 1.0
2119,2232779,2234074,1, 1.0
2120,2234121,2234567,1, 1.0
2121,2234642,2235184,-1, 1.0
2122,2235246,2236106,1, 1.0
2123,2236207,2236683,-1, 1.0
2124,2236742,2237626,-1, 1.0
2125,2237604,2238776,1, 1.0
2126,2238773,2239723,1, 1.0
2127,2239928,2240476,-1, 1.0
2128,2240637,2241101,-1, 1.0
2129,2241179,2242126,1, 1.0
2130,2242168,2243322,1, 1.0
2131,2243566,2243874,-1, 1.0
2132,2243867,2245411,1, 1.0
2133,2245648,2247207,-1, 1.0
2134,2247241,2248107,-1, 1.0
2135,2248244,2249359,-1, 1.0
2136,2249414,2250313,-1, 1.0
2137,2250367,2251233,-1, 1.0
2138,2251859,2252437,-1, 1.0
2139,2252437,2252898,-1, 1.0
2140,2252998,2253423,1, 1.0
2141,2253531,2254457,-1, 1.0
2142,2254454,2255383,-1, 1.0
2143,2255380,2256444,-1, 1.0
2144,2256606,2256941,-1, 1.0
2145,2256945,2257529,1, 1.0
2146,2257745,2258347,-1, 1.0
2147,2258352,2258849,1, 1.0
2148,2258846,2259511,1, 1.0
2149,2259508,2260140,1, 1.0
2150,2260244,2261461,-1, 1.0
2151,2261592,2262374,1, 1.0
2152,2262371,2264005,1, 1.0
2153,2264121,2265518,1, 1.0
2154,2265776,2266963,-1, 1.0
2155,2267007,2267525,1, 1.0
2156,2267804,2267896,-1, 1.0
2157,2267946,2269490,-1, 1.0
2158,2269548,2269793,1, 1.0
2159,2270348,2273992,1, 1.0
2160,2274539,2274982,-1, 1.0
2161,2275113,2275580,1, 1.0
2162,2275591,2276118,1, 1.0
2163,2276239,2276868,1, 1.0
2164,2276979,2277785,-1, 1.0
2165,2277799,2278314,-1, 1.0
2166,2278385,2279560,-1, 1.0
2167,2279652,2281496,-1, 1.0
2168,2281506,2283017,-1, 1.0
2169,2283017,2283541,-1, 1.0
2170,2283628,2285073,1, 1.0
2171,2285234,2285815,-1, 1.0
2172,2285812,2286831,-1, 1.0
2173,2286828,2287640,-1, 1.0
2174,2287640,2288113,-1, 1.0
2175,2288110,2289279,-1, 1.0
2176,2289359,2290054,-1, 1.0
2177,2290062,2292092,1, 1.0
2178,2292174,2293580,-1, 1.0
2179,2293704,2294999,-1, 1.0
2180,2295314,2296495,-1, 1.0
2181,2296509,2297597,1, 1.0
2182,2297865,2298563,-1, 1.0
2183,2298741,2299781,-1, 1.0
2184,2299867,2300529,-1, 1.0
2185,2300556,2301185,1, 1.0
2186,2301279,2301989,-1, 1.0
2187,2301994,2302404,1, 1.0
2188,2302550,2303074,-1, 1.0
2189,2303152,2304309,1, 1.0
2190,2304429,2305025,1, 1.0
2191,2305022,2306068,1, 1.0
2192,2306173,2307135,1, 1.0
2193,2307255,2308178,-1, 1.0
2194,2308310,2309635,1, 1.0
2195,2309677,2310594,-1, 1.0
2196,2311557,2312669,-1, 1.0
2197,2312666,2313796,-1, 1.0
2198,2313845,2315257,-1, 1.0
2199,2315268,2315702,1, 1.0
2200,2315799,2316104,1, 1.0
2201,2316267,2316917,-1, 1.0
2202,2316914,2319328,-1, 1.0
2203,2319318,2320361,-1, 1.0
2204,2320414,2321466,1, 1.0
2205,2321561,2321998,1, 1.0
2206,2321995,2324604,1, 1.0
2207,2324728,2325696,1, 1.0
2208,2325954,2326373,1, 1.0
2209,2326567,2327031,1, 1.0
2210,2327116,2327817,1, 1.0
2211,2327999,2329204,-1, 1.0
2212,2329201,2330739,-1, 1.0
2213,2330736,2331551,-1, 1.0
2214,2331554,2333236,-1, 1.0
2215,2333248,2334609,-1, 1.0
2216,2334737,2335879,-1, 1.0
2217,2335882,2337075,-1, 1.0
2218,2337094,2338074,1, 1.0
2219,2338258,2339259,-1, 1.0
2220,2339335,2339478,-1, 1.0
2221,2339578,2340075,1, 1.0
2222,2340169,2340603,1, 1.0
2223,2340664,2341566,1, 1.0
2224,2341672,2343171,-1, 1.0
2225,2343232,2343690,1, 1.0
2226,2343924,2344523,-1, 1.0
2227,2344520,2344990,1, 1.0
2228,2345031,2345474,1, 1.0
2229,2345606,2346451,1, 1.0
2230,2346584,2347699,-1, 1.0
2231,2347763,2349913,1, 1.0
2232,2350325,2351467,-1, 1.0
2233,2351475,2352521,-1, 1.0
2234,2352518,2353390,-1, 1.0
2235,2353573,2353965,-1, 1.0
2236,2353969,2355435,1, 1.0
2237,2355528,2356109,1, 1.0
2238,2356161,2356946,1, 1.0
2239,2357073,2357507,-1, 1.0
2240,2357529,2360444,1, 1.0
2241,2360614,2360973,-1, 1.0
2242,2360980,2361540,1, 1.0
2243,2361730,2363427,-1, 1.0
2244,2363487,2364881,1, 1.0
2245,2365075,2365488,-1, 1.0
2246,2365499,2366080,1, 1.0
2247,2366196,2367458,1, 1.0
2248,2367560,2368609,1, 1.0
2249,2368679,2372101,1, 1.0
2250,2372163,2372624,-1, 1.0
2251,2372621,2373457,-1, 1.0
2252,2373646,2374974,-1, 1.0
2253,2374964,2375479,-1, 1.0
2254,2375614,2376579,1, 1.0
2255,2376701,2377246,1, 1.0
2256,2377239,2377745,1, 1.0
2257,2377878,2379074,-1, 1.0
2258,2379087,2379251,1, 1.0
2259,2379251,2379511,1, 1.0
2260,2379644,2380576,-1, 1.0
2261,2380701,2381000,-1, 1.0
2262,2381176,2382168,-1, 1.0
2263,2382183,2383562,-1, 1.0
2264,2383575,2384888,-1, 1.0
2265,2385035,2386255,1, 1.0
2266,2386572,2388629,1, 1.0
2267,2389254,2390369,-1, 1.0
2268,2390427,2390531,1, 1.0
2269,2390628,2391692,1, 1.0
2270,2391972,2392784,1, 1.0
2271,2392851,2393207,-1, 1.0
2272,2393188,2393484,1, 1.0
2273,2393488,2397414,1, 1.0
2274,2397414,2397860,1, 1.0
2275,2397857,2398744,1, 1.0
2276,2398744,2399376,1, 1.0
2277,2399392,2400054,1, 1.0
2278,2400041,2400250,1, 1.0
2279,2400247,2400567,1, 1.0
2280,2400570,2400983,1, 1.0
2281,2401008,2401421,1, 1.0
2282,2401418,2401756,1, 1.0
2283,2401753,2402352,1, 1.0
2284,2402517,2403695,1, 1.0
2285,2403729,2404286,1, 1.0
2286,2404315,2404539,1, 1.0
2287,2404532,2405704,1, 1.0
2288,2405830,2407245,1, 1.0
2289,2407710,2408096,-1, 1.0
2290,2408248,2408457,1, 1.0
2291,2408457,2408981,1, 1.0
2292,2409053,2409190,1, 1.0
2293,2409457,2410611,1, 1.0
2294,2410611,2411876,1, 1.0
2295,2412012,2412755,1, 1.0
2296,2412850,2413389,1, 1.0
2297,2413530,2413763,1, 1.0
2298,2413976,2414713,1, 1.0
2299,2414771,2415709,1, 1.0
2300,2415871,2417088,-1, 1.0
2301,2417261,2418706,1, 1.0
2302,2418951,2419529,1, 1.0
2303,2419667,2420185,1, 1.0
2304,2420488,2420841,-1, 1.0
2305,2420869,2421096,-1, 1.0
2306,2421109,2421711,-1, 1.0
2307,2421894,2422367,-1, 1.0
2308,2422761,2423165,-1, 1.0
2309,2423205,2423906,-1, 1.0
2310,2424012,2424872,-1, 1.0
2311,2424964,2426295,1, 1.0
2312,2426486,2427607,1, 1.0
2313,2427935,2429041,1, 1.0
2314,2429721,2430230,-1, 1.0
2315,2430227,2431864,1, 1.0
2316,2432035,2432373,-1, 1.0
2317,2432406,2433812,-1, 1.0
2318,2433947,2434789,-1, 1.0
2319,2434997,2435908,-1, 1.0
2320,2435964,2436701,1, 1.0
2321,2436831,2438174,-1, 1.0
2322,2438199,2438390,1, 1.0
2323,2438615,2439835,-1, 1.0
2324,2439901,2440488,1, 1.0
2325,2440565,2440987,1, 1.0
2326,2440984,2441316,1, 1.0
2327,2441405,2442709,-1, 1.0
2328,2442812,2442976,-1, 1.0
2329,2443071,2443625,-1, 1.0
2330,2443693,2444817,-1, 1.0
2331,2444992,2445846,-1, 1.0
2332,2445856,2446782,-1, 1.0
2333,2446783,2447481,1, 1.0
2334,2447733,2450423,-1, 1.0
2335,2450636,2450920,-1, 1.0
2336,2450989,2451528,1, 1.0
2337,2451521,2451679,1, 1.0
2338,2451676,2452449,1, 1.0
2339,2452495,2453151,1, 1.0
2340,2453148,2453762,1, 1.0
2341,2453902,2454255,1, 1.0
2342,2454257,2455012,1, 1.0
2343,2455082,2456050,1, 1.0
2344,2456052,2457713,1, 1.0
2345,2457742,2458026,1, 1.0
2346,2458191,2459807,-1, 1.0
2347,2459954,2460370,-1, 1.0
2348,2460512,2461804,-1, 1.0
2349,2461844,2462464,1, 1.0
2350,2462560,2463543,1, 1.0
2351,2463744,2465207,1, 1.0
2352,2465257,2466573,1, 1.0
2353,2466638,2467309,1, 1.0
2354,2467484,2468788,-1, 1.0
2355,2468785,2472564,-1, 1.0
2356,2472780,2473025,-1, 1.0
2357,2473035,2474627,1, 1.0
2358,2474739,2476565,1, 1.0
2359,2476637,2478295,1, 1.0
2360,2478421,2478972,-1, 1.0
2361,2478909,2479829,1, 1.0
2362,2479899,2480669,1, 1.0
2363,2480851,2481450,1, 1.0
2364,2481552,2482304,-1, 1.0
2365,2482311,2482748,1, 1.0
2366,2482745,2483179,1, 1.0
2367,2483204,2483614,1, 1.0
2368,2483670,2484146,1, 1.0
2369,2484210,2484776,1, 1.0
2370,2484769,2487801,1, 1.0
2371,2487847,2488176,1, 1.0
2372,2488357,2488596,1, 1.0
2373,2488754,2489092,1, 1.0
2374,2489172,2490515,1, 1.0
2375,2490594,2491829,-1, 1.0
2376,2491826,2492290,-1, 1.0
2377,2492304,2492537,-1, 1.0
2378,2492609,2494003,1, 1.0
2379,2494148,2494933,1, 1.0
2380,2494927,2495751,1, 1.0
2381,2495992,2496798,1, 1.0
2382,2496834,2498195,1, 1.0
2383,2498206,2498874,1, 1.0
2384,2498969,2500201,1, 1.0
2385,2500329,2501936,-1, 1.0
2386,2501988,2502230,-1, 1.0
2387,2502227,2502829,-1, 1.0
2388,2502787,2503215,-1, 1.0
2389,2503500,2505668,1, 1.0
2390,2505665,2506663,1, 1.0
2391,2506663,2507556,1, 1.0
2392,2507886,2508899,-1, 1.0
2393,2508981,2510138,-1, 1.0
2394,2510143,2511243,-1, 1.0
2395,2511263,2512033,-1, 1.0
2396,2512112,2513692,-1, 1.0
2397,2513753,2514415,-1, 1.0
2398,2514748,2516292,1, 1.0
2399,2516316,2516750,1, 1.0
2400,2516897,2517352,-1, 1.0
2401,2517364,2517780,1, 1.0
2402,2517866,2518849,1, 1.0
2403,2520535,2520999,1, 1.0
2404,2521003,2521401,1, 1.0
2405,2521398,2522747,1, 1.0
2406,2522751,2523104,1, 1.0
2407,2523043,2523558,1, 1.0
2408,2523561,2524727,1, 1.0
2409,2524846,2525781,1, 1.0
2410,2526030,2526983,-1, 1.0
2411,2527013,2527501,-1, 1.0
2412,2527504,2529063,-1, 1.0
2413,2529079,2530809,-1, 1.0
2414,2530809,2531138,-1, 1.0
2415,2531147,2532553,-1, 1.0
2416,2532579,2533220,-1, 1.0
2417,2533251,2535503,-1, 1.0
2418,2537524,2538183,-1, 1.0
2419,2538101,2538505,1, 1.0
2420,2539197,2539454,1, 1.0
2421,2539786,2540238,1, 1.0
2422,2540257,2540349,1, 1.0
