918,859821,860702,1, 1.0
919,860695,861138,1, 1.0
920,861199,862485,1, 1.0
921,862519,863097,1, 1.0
922,863418,863702,1, 1.0
923,863715,864053,1, 1.0
924,864056,864364,1, 1.0
925,864511,865377,1, 1.0
926,865370,866164,1, 1.0
927,866313,867119,1, 1.0
928,867121,867801,1, 1.0
929,867854,868372,1, 1.0
930,868369,869241,1, 1.0
931,869272,870285,1, 1.0
932,870377,871072,1, 1.0
933,871109,871678,1, 1.0
934,871831,872829,1, 1.0
935,872963,873499,1, 1.0
936,873849,875141,1, 1.0
937,875201,877843,1, 1.0
938,878291,878482,-1, 1.0
939,878501,879535,1, 1.0
940,879559,881283,1, 1.0
941,881414,882706,1, 1.0
942,882736,883710,1, 1.0
943,883707,884495,1, 1.0
944,884485,885429,1, 1.0
945,885462,886292,1, 1.0
946,886300,887667,1, 1.0
947,887897,888394,-1, 1.0
948,888416,889003,1, 1.0
949,889000,891324,1, 1.0
950,891505,893163,1, 1.0
951,893316,894578,1, 1.0
952,894850,896124,1, 1.0
953,896352,897356,1, 1.0
954,897475,898074,1, 1.0
955,898087,899505,1, 1.0
956,899555,900652,1, 1.0
957,900673,902229,1, 1.0
958,902216,903244,1, 1.0
959,903268,903786,1, 1.0
960,903783,905507,1, 1.0
961,906312,906647,-1, 1.0
962,906816,907271,-1, 1.0
963,907455,908276,-1, 1.0
964,908542,909051,1, 1.0
965,909067,909654,1, 1.0
966,909676,910413,1, 1.0
967,910524,911624,1, 1.0
968,911738,912553,1, 1.0
969,912564,913004,1, 1.0
970,913248,913472,1, 1.0
971,913588,914031,1, 1.0
972,914092,914853,1, 1.0
973,914856,916616,1, 1.0
974,916650,917258,1, 1.0
975,917551,917997,-1, 1.0
976,918041,919267,1, 1.0
977,919637,921409,1, 1.0
978,921545,921859,1, 1.0
979,922182,923669,1, 1.0
980,923750,923965,-1, 1.0
981,923887,924864,1, 1.0
982,924900,925673,1, 1.0
983,925688,926464,1, 1.0
984,926479,927063,1, 1.0
985,927168,928850,1, 1.0
986,929039,929443,1, 1.0
987,929458,931815,1, 1.0
988,931836,933548,1, 1.0
989,933623,934156,1, 1.0
990,934163,934420,1, 1.0
991,934554,935492,-1, 1.0
992,935528,937942,1, 1.0
993,937958,938992,1, 1.0
994,939346,940092,1, 1.0
995,940211,940426,-1, 1.0
996,940495,941601,-1, 1.0
997,941704,943116,-1, 1.0
998,943113,944447,-1, 1.0
999,944486,944956,1, 1.0
1000,944899,946695,1, 1.0
1001,946847,948349,1, 1.0
1002,948368,949213,1, 1.0
1003,949214,950155,1, 1.0
1004,950191,951492,1, 1.0
1005,951523,952707,1, 1.0
1006,952704,953513,1, 1.0
1007,953500,954189,1, 1.0
1008,954206,955888,1, 1.0
1009,955902,957392,1, 1.0
1010,957570,958541,1, 1.0
1011,958738,959823,1, 1.0
1012,960007,960399,-1, 1.0
1013,960415,960684,1, 1.0
1014,960741,961100,1, 1.0
1015,961132,961332,1, 1.0
1016,961345,961848,1, 1.0
1017,962312,962974,-1, 1.0
1018,963006,963701,1, 1.0
1019,963723,964163,1, 1.0
1020,964297,965022,1, 1.0
1021,965000,966781,1, 1.0
1022,966948,967730,-1, 1.0
1023,967769,969700,1, 1.0
1024,970094,970939,1, 1.0
1025,971018,971659,1, 1.0
1026,971693,972628,1, 1.0
1027,972656,974074,1, 1.0
1028,974189,974647,1, 1.0
1029,974921,975301,1, 1.0
1030,975540,976562,1, 1.0
1031,976768,977148,1, 1.0
1032,977332,978522,-1, 1.0
1033,978547,979389,-1, 1.0
1034,979430,980023,1, 1.0
1035,980039,980671,1, 1.0
1036,980838,981674,1, 1.0
1037,981691,984333,1, 1.0
1038,984577,986316,1, 1.0
1039,986309,987031,1, 1.0
1040,987243,988181,1, 1.0
1041,988225,989496,1, 1.0
1042,989661,990779,1, 1.0
1043,991114,991578,1, 1.0
1044,991675,992790,-1, 1.0
1045,992823,993206,1, 1.0
1046,993299,995056,1, 1.0
1047,995099,996058,1, 1.0
1048,996242,997219,1, 1.0
1049,997204,998076,1, 1.0
1050,998411,999643,1, 1.0
1051,999780,1003127,1, 1.0
1052,1003267,1003608,-1, 1.0
1053,1003605,1004108,-1, 1.0
1054,1004210,1004401,-1, 1.0
1055,1004419,1005360,1, 1.0
1056,1005491,1005793,-1, 1.0
1057,1005812,1007131,1, 1.0
1058,1007307,1008209,1, 1.0
1059,1008228,1009478,1, 1.0
1060,1009496,1010188,1, 1.0
1061,1010235,1011563,1, 1.0
1062,1011560,1011841,1, 1.0
1063,1011856,1012860,1, 1.0
1064,1012857,1013636,1, 1.0
1065,1013633,1014340,1, 1.0
1066,1014370,1015089,1, 1.0
1067,1015111,1015902,1, 1.0
1068,1015937,1016746,1, 1.0
1069,1016760,1017296,1, 1.0
1070,1017449,1018375,-1, 1.0
1071,1018426,1019109,1, 1.0
1072,1019172,1019939,1, 1.0
1073,1020066,1020197,1, 1.0
1074,1020262,1021647,1, 1.0
1075,1021644,1022855,1, 1.0
1076,1023025,1023537,1, 1.0
1077,1023622,1024809,1, 1.0
1078,1025157,1026146,1, 1.0
1079,1026207,1026710,1, 1.0
1080,1026820,1027275,1, 1.0
1081,1027289,1027993,1, 1.0
1082,1028044,1028538,1, 1.0
1083,1028551,1029558,1, 1.0
1084,1029744,1030547,-1, 1.0
1085,1030579,1032168,1, 1.0
1086,1032188,1033777,1, 1.0
1087,1033956,1034165,1, 1.0
1088,1034259,1035464,1, 1.0
1089,1035468,1036613,1, 1.0
1090,1036808,1038145,-1, 1.0
1091,1038241,1039929,1, 1.0
1092,1040126,1040932,-1, 1.0
1093,1040929,1041552,1, 1.0
1094,1041679,1042170,-1, 1.0
1095,1042208,1043947,1, 1.0
1096,1044242,1044844,-1, 1.0
1097,1044866,1044994,1, 1.0
1098,1045124,1046392,1, 1.0
1099,1046734,1048452,1, 1.0
1100,1048613,1049245,-1, 1.0
1101,1049272,1049916,-1, 1.0
1102,1049886,1051076,-1, 1.0
1103,1051087,1051815,1, 1.0
1104,1051805,1052623,1, 1.0
1105,1052686,1053690,1, 1.0
1106,1053966,1055042,1, 1.0
1107,1055278,1055604,1, 1.0
1108,1055628,1056083,1, 1.0
1109,1056114,1056536,1, 1.0
1110,1056698,1057996,1, 1.0
1111,1058246,1061104,1, 1.0
1112,1061264,1061869,1, 1.0
1113,1061885,1062694,1, 1.0
1114,1062709,1063032,1, 1.0
1115,1063266,1063712,-1, 1.0
1116,1063767,1064840,1, 1.0
1117,1064999,1065316,-1, 1.0
1118,1065369,1067069,1, 1.0
1119,1067152,1067997,1, 1.0
1120,1068067,1068708,1, 1.0
1121,1068915,1069193,-1, 1.0
1122,1069194,1069991,1, 1.0
1123,1070171,1072327,1, 1.0
1124,1072353,1073282,1, 1.0
1125,1073331,1074245,1, 1.0
1126,1074271,1074822,1, 1.0
1127,1074971,1075906,-1, 1.0
1128,1075940,1077331,1, 1.0
1129,1077428,1078726,-1, 1.0
1130,1078767,1079924,1, 1.0
1131,1079921,1080631,1, 1.0
1132,1080921,1081142,-1, 1.0
1133,1081264,1081983,1, 1.0
1134,1082052,1083617,1, 1.0
1135,1083935,1085152,-1, 1.0
1136,1085341,1086879,-1, 1.0
1137,1086916,1087098,1, 1.0
1138,1087166,1087834,1, 1.0
1139,1087856,1089142,1, 1.0
1140,1089154,1089576,1, 1.0
1141,1089654,1090766,1, 1.0
1142,1090783,1091748,1, 1.0
1143,1091976,1094282,-1, 1.0
1144,1094323,1095819,1, 1.0
1145,1095844,1096725,1, 1.0
1146,1096912,1097673,1, 1.0
1147,1097750,1098937,1, 1.0
1148,1099006,1100013,1, 1.0
1149,1100016,1100711,1, 1.0
1150,1100708,1101877,1, 1.0
1151,1101867,1103213,1, 1.0
1152,1103203,1103982,1, 1.0
1153,1104189,1105088,1, 1.0
1154,1105306,1106340,-1, 1.0
1155,1106374,1107654,-1, 1.0
1156,1107647,1108558,-1, 1.0
1157,1108555,1109385,-1, 1.0
1158,1109405,1110703,-1, 1.0
1159,1110725,1111036,1, 1.0
1160,1111152,1113566,1, 1.0
1161,1113991,1114329,1, 1.0
1162,1114730,1115515,-1, 1.0
1163,1115547,1116740,1, 1.0
1164,1116929,1117675,-1, 1.0
1165,1117712,1119652,1, 1.0
1166,1119642,1120403,1, 1.0
1167,1120505,1121509,1, 1.0
1168,1121502,1122197,1, 1.0
1169,1122294,1123604,1, 1.0
1170,1123594,1124289,1, 1.0
1171,1124304,1125281,1, 1.0
1172,1125311,1126297,1, 1.0
1173,1126291,1127169,1, 1.0
1174,1127162,1127554,1, 1.0
1175,1127588,1127725,1, 1.0
1176,1127880,1128152,1, 1.0
1177,1128314,1129282,-1, 1.0
1178,1129279,1129863,-1, 1.0
1179,1129853,1130959,1, 1.0
1180,1130977,1131756,1, 1.0
1181,1131805,1132320,-1, 1.0
1182,1132566,1133957,1, 1.0
1183,1134093,1135991,1, 1.0
1184,1136141,1137343,1, 1.0
1185,1137846,1139429,-1, 1.0
1186,1139468,1139710,1, 1.0
1187,1139762,1140535,1, 1.0
1188,1140662,1141690,-1, 1.0
1189,1141703,1142485,-1, 1.0
1190,1142460,1143272,-1, 1.0
1191,1143299,1143775,1, 1.0
1192,1143982,1144386,1, 1.0
1193,1144552,1144989,1, 1.0
1194,1145118,1145258,-1, 1.0
1195,1145252,1145689,1, 1.0
1196,1145809,1146282,1, 1.0
1197,1146635,1147198,1, 1.0
1198,1147292,1147540,1, 1.0
1199,1147746,1149077,-1, 1.0
1200,1149120,1150160,-1, 1.0
1201,1150214,1150372,-1, 1.0
1202,1150391,1151278,1, 1.0
1203,1151268,1152575,1, 1.0
1204,1152581,1153333,1, 1.0
1205,1153350,1154270,1, 1.0
1206,1154550,1155665,1, 1.0
1207,1155662,1157122,1, 1.0
1208,1157213,1158028,1, 1.0
1209,1158063,1158887,1, 1.0
1210,1158875,1160617,1, 1.0
1211,1160614,1162029,1, 1.0
1212,1162319,1163038,-1, 1.0
1213,1163047,1163865,1, 1.0
1214,1164037,1165323,-1, 1.0
1215,1165320,1166270,-1, 1.0
1216,1166273,1167496,-1, 1.0
1217,1167570,1168001,1, 1.0
1218,1168003,1169058,1, 1.0
1219,1169073,1170206,1, 1.0
1220,1170408,1171469,-1, 1.0
1221,1171549,1172016,-1, 1.0
1222,1172047,1174443,1, 1.0
1223,1174430,1175884,1, 1.0
1224,1175881,1176912,1, 1.0
1225,1176936,1178078,1, 1.0
1226,1178075,1179958,1, 1.0
1227,1186013,1186216,1, 1.0
1228,1188076,1188654,-1, 1.0
1229,1188696,1189217,1, 1.0
1230,1189235,1190764,1, 1.0
1231,1190785,1191309,1, 1.0
1232,1191477,1191965,-1, 1.0
1233,1191971,1192549,1, 1.0
1234,1192637,1193845,1, 1.0
1235,1193862,1195334,1, 1.0
1236,1195533,1196075,-1, 1.0
1237,1196272,1196817,-1, 1.0
1238,1197183,1197851,-1, 1.0
1239,1197858,1199195,-1, 1.0
1240,1199232,1199495,1, 1.0
1241,1199604,1200638,1, 1.0
1242,1200613,1202148,1, 1.0
1243,1202667,1203152,-1, 1.0
1244,1203437,1204267,1, 1.0
1245,1204360,1205526,1, 1.0
1246,1205708,1206694,-1, 1.0
1247,1206735,1208009,1, 1.0
1248,1208035,1208349,1, 1.0
1249,1208367,1209824,1, 1.0
1250,1209829,1210605,1, 1.0
1251,1210663,1212732,1, 1.0
1252,1212868,1214856,1, 1.0
1253,1214970,1216955,1, 1.0
1254,1217081,1217308,1, 1.0
1255,1217292,1217639,1, 1.0
1256,1217815,1219803,1, 1.0
1257,1219961,1220698,-1, 1.0
1258,1220712,1220966,1, 1.0
1259,1221223,1221621,1, 1.0
1260,1221741,1223405,1, 1.0
1261,1223532,1224821,1, 1.0
1262,1224865,1225542,1, 1.0
1263,1225584,1225847,1, 1.0
1264,1225894,1226226,-1, 1.0
1265,1226223,1227209,-1, 1.0
1266,1227206,1227610,1, 1.0
1267,1227670,1228098,1, 1.0
1268,1228100,1229452,1, 1.0
1269,1229564,1230736,1, 1.0
1270,1230838,1232001,1, 1.0
1271,1232231,1232467,-1, 1.0
1272,1232546,1232938,1, 1.0
1273,1233137,1234219,1, 1.0
1274,1234298,1234798,1, 1.0
1275,1234946,1235767,-1, 1.0
1276,1235793,1236053,1, 1.0
1277,1236140,1237303,-1, 1.0
1278,1237429,1238715,-1, 1.0
1279,1238761,1239147,-1, 1.0
1280,1239174,1239791,1, 1.0
1281,1239867,1240070,1, 1.0
1282,1240123,1241181,-1, 1.0
1283,1241274,1243148,-1, 1.0
1284,1243169,1243582,-1, 1.0
1285,1243785,1244342,1, 1.0
1286,1244520,1246121,-1, 1.0
1287,1246114,1246821,-1, 1.0
1288,1247320,1248372,-1, 1.0
1289,1248448,1249980,-1, 1.0
1290,1249973,1251019,-1, 1.0
1291,1251020,1251979,-1, 1.0
1292,1252134,1253480,-1, 1.0
1293,1253516,1253731,1, 1.0
1294,1253962,1256364,-1, 1.0
1295,1256361,1256792,-1, 1.0
1296,1256792,1257133,-1, 1.0
1297,1257117,1258607,-1, 1.0
1298,1258613,1259089,-1, 1.0
1299,1259089,1259373,-1, 1.0
1300,1259357,1259731,-1, 1.0
1301,1259770,1260153,1, 1.0
1302,1260169,1260813,1, 1.0
1303,1260894,1263206,1, 1.0
1304,1263222,1263443,1, 1.0
1305,1263440,1264393,1, 1.0
1306,1264494,1264634,1, 1.0
1307,1265096,1265464,-1, 1.0
1308,1265440,1266669,1, 1.0
1309,1266806,1268278,1, 1.0
1310,1268294,1268845,1, 1.0
1311,1268942,1269340,1, 1.0
1312,1269412,1269660,1, 1.0
1313,1269733,1269954,1, 1.0
1314,1270014,1271123,1, 1.0
1315,1271238,1271627,-1, 1.0
1316,1271668,1271904,1, 1.0
1317,1272082,1272612,1, 1.0
1318,1272810,1273541,1, 1.0
1319,1273604,1274068,1, 1.0
1320,1274091,1277315,1, 1.0
1321,1277312,1281832,1, 1.0
1322,1281860,1283215,1, 1.0
1323,1283230,1283469,1, 1.0
1324,1283539,1283832,1, 1.0
1325,1284393,1285622,-1, 1.0
1326,1285724,1286860,-1, 1.0
1327,1286972,1287649,-1, 1.0
1328,1287891,1288100,1, 1.0
1329,1288116,1295252,1, 1.0
1330,1295272,1296210,1, 1.0
1331,1296238,1297857,1, 1.0
1332,1297886,1299082,1, 1.0
1333,1299108,1299893,1, 1.0
1334,1300087,1300968,1, 1.0
1335,1301170,1301766,1, 1.0
1336,1301867,1302469,-1, 1.0
1337,1302538,1303866,1, 1.0
1338,1304013,1305515,1, 1.0
1339,1305673,1306149,-1, 1.0
1340,1306179,1306832,1, 1.0
1341,1306938,1307258,1, 1.0
1342,1307629,1308849,1, 1.0
1343,1309181,1310179,-1, 1.0
1344,1310218,1310358,1, 1.0
1345,1310637,1311617,-1, 1.0
1346,1311691,1312314,1, 1.0
1347,1312338,1312844,1, 1.0
1348,1313196,1313558,1, 1.0
1349,1313637,1314491,1, 1.0
1350,1314614,1315828,1, 1.0
1351,1315964,1316200,1, 1.0
1352,1316502,1317530,-1, 1.0
1353,1317556,1317879,1, 1.0
1354,1318081,1318317,-1, 1.0
1355,1318360,1320333,1, 1.0
1356,1320440,1321369,1, 1.0
1357,1321366,1322433,1, 1.0
1358,1322424,1323725,1, 1.0
1359,1323926,1324945,1, 1.0
1360,1325149,1325598,-1, 1.0
1361,1325625,1326395,1, 1.0
1362,1326424,1326858,1, 1.0
1363,1326882,1327157,1, 1.0
1364,1327271,1327903,-1, 1.0
1365,1327919,1328815,1, 1.0
1366,1329050,1330030,-1, 1.0
1367,1330058,1330825,1, 1.0
1368,1330898,1331203,1, 1.0
1369,1331268,1332656,1, 1.0
1370,1332676,1333497,1, 1.0
1371,1333515,1334363,1, 1.0
1372,1334401,1334748,1, 1.0
1373,1334845,1336185,1, 1.0
1374,1336360,1337955,-1, 1.0
1375,1338097,1339449,-1, 1.0
1376,1339455,1340747,-1, 1.0
1377,1340760,1342244,-1, 1.0
1378,1342244,1342588,-1, 1.0
1379,1343012,1343143,-1, 1.0
1380,1343349,1343870,1, 1.0
1381,1343861,1346098,1, 1.0
1382,1346099,1346932,1, 1.0
1383,1346929,1347546,1, 1.0
1384,1347543,1348535,1, 1.0
1385,1348631,1348852,-1, 1.0
1386,1348764,1350014,1, 1.0
1387,1350031,1351269,1, 1.0
1388,1351711,1352577,-1, 1.0
1389,1352611,1353714,1, 1.0
1390,1353896,1354624,-1, 1.0
1391,1354649,1355503,1, 1.0
1392,1355517,1356419,1, 1.0
1393,1356423,1357301,1, 1.0
1394,1357359,1358627,1, 1.0
1395,1358708,1359694,1, 1.0
1396,1359910,1360284,1, 1.0
1397,1360387,1361505,1, 1.0
1398,1361664,1361810,-1, 1.0
1399,1361810,1362085,-1, 1.0
1400,1363249,1364646,1, 1.0
1401,1364667,1365110,1, 1.0
1402,1365100,1366320,1, 1.0
1403,1366320,1367633,1, 1.0
1404,1367651,1368436,1, 1.0
1405,1368961,1369323,1, 1.0
1406,1369624,1370448,1, 1.0
1407,1370462,1371130,1, 1.0
1408,1371123,1372148,1, 1.0
1409,1372475,1372819,1, 1.0
1410,1372926,1373246,1, 1.0
1411,1373248,1373688,1, 1.0
1412,1373688,1373924,1, 1.0
1413,1373980,1374363,1, 1.0
1414,1374430,1374786,1, 1.0
1415,1374897,1376681,1, 1.0
1416,1376696,1377871,1, 1.0
1417,1377882,1380251,1, 1.0
1418,1380426,1380572,-1, 1.0
1419,1380597,1381505,1, 1.0
1420,1381600,1381845,-1, 1.0
1421,1381858,1382190,-1, 1.0
1422,1382349,1382816,-1, 1.0
1423,1382813,1384438,-1, 1.0
1424,1384474,1384857,1, 1.0
1425,1384876,1385616,1, 1.0
1426,1385750,1386637,-1, 1.0
1427,1386657,1386944,1, 1.0
1428,1386969,1387796,1, 1.0
1429,1388014,1388451,1, 1.0
1430,1388561,1390357,1, 1.0
1431,1390492,1391334,-1, 1.0
1432,1391424,1391885,-1, 1.0
1433,1391929,1393305,1, 1.0
1434,1393583,1394260,-1, 1.0
1435,1394257,1395612,-1, 1.0
1436,1395972,1396847,-1, 1.0
1437,1396887,1398275,1, 1.0
1438,1398342,1398527,1, 1.0
1439,1398645,1400093,-1, 1.0
1440,1400062,1401159,-1, 1.0
1441,1401156,1402277,-1, 1.0
1442,1402285,1402920,1, 1.0
1443,1402898,1403980,1, 1.0
1444,1403977,1404702,1, 1.0
1445,1404736,1405608,1, 1.0
1446,1405709,1406386,1, 1.0
1447,1406413,1406793,1, 1.0
1448,1406955,1408223,1, 1.0
1449,1408400,1408981,1, 1.0
1450,1409004,1410335,1, 1.0
1451,1410332,1411393,1, 1.0
1452,1411356,1412300,1, 1.0
1453,1412698,1413489,-1, 1.0
1454,1413526,1414404,1, 1.0
1455,1414476,1416218,1, 1.0
1456,1416215,1417042,1, 1.0
1457,1417081,1417320,1, 1.0
1458,1417324,1417896,1, 1.0
1459,1418055,1418207,-1, 1.0
1460,1418328,1419485,-1, 1.0
1461,1419546,1419956,-1, 1.0
1462,1419991,1421241,1, 1.0
1463,1421213,1421902,1, 1.0
1464,1421886,1423079,1, 1.0
1465,1423250,1424059,1, 1.0
1466,1424075,1425085,1, 1.0
1467,1425085,1426131,1, 1.0
1468,1426338,1427285,-1, 1.0
1469,1427516,1428925,1, 1.0
1470,1429325,1429465,1, 1.0
1471,1429632,1430114,-1, 1.0
1472,1430216,1432069,-1, 1.0
1473,1432098,1433027,1, 1.0
1474,1433135,1433917,-1, 1.0
1475,1433898,1434581,-1, 1.0
1476,1434612,1435442,1, 1.0
1477,1435665,1436150,-1, 1.0
1478,1436194,1438206,1, 1.0
1479,1438461,1440176,1, 1.0
1480,1440202,1442019,1, 1.0
1481,1442190,1444514,1, 1.0
1482,1444712,1445320,1, 1.0
1483,1445507,1445923,1, 1.0
1484,1445928,1446596,1, 1.0
1485,1446716,1448815,1, 1.0
1486,1448984,1451398,1, 1.0
1487,1451479,1451688,1, 1.0
1488,1451763,1452068,1, 1.0
1489,1452226,1453272,-1, 1.0
1490,1453309,1453944,1, 1.0
1491,1454104,1455999,1, 1.0
1492,1456162,1456563,1, 1.0
1493,1456560,1456919,1, 1.0
1494,1456916,1457473,1, 1.0
1495,1457598,1458392,1, 1.0
1496,1459114,1459584,1, 1.0
1497,1459737,1462076,1, 1.0
1498,1462095,1462835,1, 1.0
1499,1462967,1463197,1, 1.0
1500,1463346,1464119,-1, 1.0
1501,1464153,1464395,1, 1.0
1502,1464529,1465500,-1, 1.0
1503,1465540,1466220,1, 1.0
1504,1466237,1467151,1, 1.0
1505,1467163,1467816,1, 1.0
1506,1467833,1468978,1, 1.0
1507,1469262,1469795,-1, 1.0
1508,1469827,1470501,1, 1.0
1509,1470519,1471436,1, 1.0
1510,1471450,1472103,1, 1.0
1511,1472126,1473268,1, 1.0
1512,1473532,1474089,-1, 1.0
1513,1474106,1474738,1, 1.0
1514,1474891,1475505,-1, 1.0
1515,1475637,1476335,-1, 1.0
1516,1476371,1478185,1, 1.0
1517,1478311,1478772,-1, 1.0
1518,1478818,1480050,1, 1.0
1519,1480028,1480945,1, 1.0
1520,1480949,1481626,1, 1.0
1521,1481589,1482317,1, 1.0
1522,1482320,1483102,1, 1.0
1523,1483218,1484453,1, 1.0
1524,1484419,1485348,1, 1.0
1525,1485345,1486475,1, 1.0
1526,1486524,1487858,1, 1.0
1527,1488121,1489398,1, 1.0
1528,1489581,1490873,1, 1.0
1529,1490903,1492438,1, 1.0
1530,1492431,1493192,1, 1.0
1531,1493223,1494407,1, 1.0
1532,1494724,1495731,1, 1.0
1533,1495778,1496800,1, 1.0
1534,1497098,1498492,1, 1.0
1535,1498696,1499784,-1, 1.0
1536,1499833,1500843,1, 1.0
1537,1501000,1501878,1, 1.0
1538,1501978,1502895,-1, 1.0
1539,1502936,1504279,1, 1.0
1540,1504681,1505715,1, 1.0
1541,1505823,1506545,1, 1.0
1542,1506545,1507984,1, 1.0
1543,1508011,1508727,1, 1.0
1544,1508902,1509504,1, 1.0
1545,1509521,1510636,1, 1.0
1546,1510640,1511377,1, 1.0
1547,1511378,1512280,1, 1.0
1548,1512567,1512728,-1, 1.0
1549,1512710,1513342,-1, 1.0
1550,1513378,1514589,-1, 1.0
1551,1514643,1515938,1, 1.0
1552,1516018,1518078,1, 1.0
1553,1518100,1518951,1, 1.0
1554,1518955,1520211,1, 1.0
1555,1520251,1521516,1, 1.0
1556,1521657,1522649,1, 1.0
1557,1522831,1523553,1, 1.0
1558,1523781,1525472,-1, 1.0
1559,1525499,1526809,1, 1.0
1560,1526888,1527106,-1, 1.0
1561,1527116,1528084,1, 1.0
1562,1528063,1529229,1, 1.0
1563,1529234,1529884,1, 1.0
1564,1529881,1530489,1, 1.0
1565,1530486,1532003,1, 1.0
1566,1532000,1533034,1, 1.0
1567,1533031,1534107,1, 1.0
1568,1534112,1535146,1, 1.0
1569,1535171,1536274,1, 1.0
1570,1536271,1537434,1, 1.0
1571,1537418,1538254,1, 1.0
1572,1538251,1539396,1, 1.0
1573,1539408,1541204,1, 1.0
1574,1541463,1542146,1, 1.0
1575,1542152,1542856,1, 1.0
1576,1543102,1543560,-1, 1.0
1577,1543635,1545104,-1, 1.0
1578,1545107,1545298,-1, 1.0
1579,1545325,1545810,1, 1.0
1580,1545833,1546288,1, 1.0
1581,1546419,1546988,1, 1.0
1582,1547119,1548474,1, 1.0
1583,1549012,1550433,-1, 1.0
1584,1550507,1552057,-1, 1.0
1585,1552164,1553726,-1, 1.0
1586,1553821,1554405,-1, 1.0
1587,1554488,1554823,-1, 1.0
1588,1554823,1555143,-1, 1.0
1589,1555179,1555691,1, 1.0
1590,1555943,1557286,1, 1.0
1591,1557642,1558604,-1, 1.0
1592,1559233,1559826,-1, 1.0
1593,1559889,1560563,1, 1.0
1594,1560560,1562245,1, 1.0
1595,1562238,1564511,1, 1.0
1596,1564489,1565373,1, 1.0
1597,1565378,1566214,1, 1.0
1598,1566215,1567522,1, 1.0
1599,1567563,1568816,1, 1.0
1600,1568912,1570678,1, 1.0
1601,1570794,1571744,1, 1.0
1602,1571950,1572525,1, 1.0
1603,1572642,1572962,-1, 1.0
1604,1572989,1574581,1, 1.0
1605,1574600,1575184,1, 1.0
1606,1575579,1576553,-1, 1.0
1607,1576590,1578530,1, 1.0
1608,1578505,1579284,1, 1.0
1609,1579367,1580437,1, 1.0
1610,1580431,1581144,1, 1.0
1611,1581291,1581500,-1, 1.0
1612,1581536,1582291,1, 1.0
1613,1582301,1582558,1, 1.0
1614,1582582,1583532,1, 1.0
1615,1583555,1584550,1, 1.0
1616,1584510,1585397,1, 1.0
1617,1585422,1585898,1, 1.0
1618,1586216,1587166,1, 1.0
1619,1587372,1588793,1, 1.0
1620,1589174,1590628,1, 1.0
1621,1590754,1592523,1, 1.0
1622,1592688,1593047,1, 1.0
1623,1593062,1594969,1, 1.0
1624,1594971,1595687,1, 1.0
1625,1595933,1596562,1, 1.0
1626,1596559,1597317,1, 1.0
1627,1597314,1598051,1, 1.0
1628,1598048,1598686,1, 1.0
1629,1598687,1599271,1, 1.0
1630,1599268,1600551,1, 1.0
1631,1600548,1601189,1, 1.0
1632,1601182,1602357,1, 1.0
1633,1602608,1603360,-1, 1.0
1634,1603601,1604266,-1, 1.0
1635,1604286,1604804,1, 1.0
1636,1604808,1605458,1, 1.0
1637,1605455,1606393,1, 1.0
1638,1606417,1607226,1, 1.0
1639,1607240,1608172,1, 1.0
1640,1608354,1609544,-1, 1.0
1641,1609541,1610269,-1, 1.0
1642,1610287,1611018,-1, 1.0
1643,1611038,1614907,1, 1.0
1644,1615108,1615467,1, 1.0
1645,1615469,1615666,1, 1.0
1646,1615671,1616768,1, 1.0
1647,1616793,1617119,1, 1.0
1648,1617337,1617567,-1, 1.0
1649,1617766,1618101,1, 1.0
1650,1618410,1621283,1, 1.0
1651,1621291,1623276,1, 1.0
1652,1623462,1623692,1, 1.0
1653,1624139,1626634,-1, 1.0
1654,1626710,1627279,-1, 1.0
1655,1627310,1628644,-1, 1.0
1656,1628692,1629885,1, 1.0
1657,1629964,1630299,1, 1.0
1658,1630701,1632143,1, 1.0
1659,1632283,1633182,1, 1.0
1660,1633166,1633852,1, 1.0
1661,1634086,1634424,1, 1.0
1662,1634473,1635318,1, 1.0
1663,1635485,1636468,1, 1.0
1664,1636656,1639181,1, 1.0
1665,1639349,1639918,1, 1.0
1666,1640109,1640486,1, 1.0
1667,1640496,1640837,1, 1.0
1668,1640834,1641235,1, 1.0
1669,1641257,1642753,1, 1.0
1670,1642771,1643100,1, 1.0
1671,1643334,1644188,1, 1.0
1672,1644333,1644557,1, 1.0
1673,1644551,1644982,1, 1.0
1674,1645003,1645578,1, 1.0
1675,1645625,1646521,1, 1.0
1676,1646532,1648055,1, 1.0
1677,1648074,1648556,1, 1.0
1678,1648572,1648838,1, 1.0
1679,1648919,1649338,1, 1.0
1680,1649411,1650133,1, 1.0
1681,1650097,1650393,1, 1.0
1682,1650453,1651844,1, 1.0
1683,1651950,1652795,1, 1.0
1684,1652893,1653582,1, 1.0
1685,1653665,1654822,1, 1.0
1686,1655039,1655692,-1, 1.0
1687,1655692,1656867,-1, 1.0
1688,1656940,1658016,1, 1.0
1689,1658161,1659360,1, 1.0
1690,1659383,1660141,1, 1.0
1691,1660165,1660845,1, 1.0
1692,1660875,1662341,1, 1.0
1693,1662426,1663811,1, 1.0
1694,1663873,1665042,1, 1.0
1695,1665039,1666490,1, 1.0
1696,1666546,1667205,1, 1.0
1697,1667432,1668922,1, 1.0
1698,1668961,1671078,1, 1.0
1699,1671102,1671410,1, 1.0
1700,1671594,1672514,-1, 1.0
1701,1672554,1673696,1, 1.0
1702,1673942,1674820,-1, 1.0
1703,1674858,1676441,1, 1.0
